Age,Income,Transaction_Amount,Gender_Male
1.3617734406114435,-0.548855453300675,-0.07090469346622644,0
-0.7317229397268135,-1.490443107431758,-0.06834766473276017,0
-0.6296011650761667,1.293468993349084,-0.06982225181894224,1
-0.3232358411242267,-0.48149144990605475,-0.07186460751551511,1
1.1064690039848268,-1.2616884694580661,-0.0710538208158998,0
-0.016870517172286697,-0.14791681132983572,-0.06924871005466898,1
1.4128343279367668,0.09170307975600932,-0.06756586883931581,0
-0.8849056017027834,-1.7460607983979641,-0.06807168151715393,1
0.5958601307315934,0.35830496431136794,-0.07154830397010488,1
0.44267746875562336,-1.037917756575097,-0.06740843997376035,0
0.9532863420088568,1.755110866468881,-0.07368796722219056,0
0.9532863420088568,0.553047163328293,-0.07353566481183252,1
-0.9359664890281068,-0.38248382435201234,-0.06850916309279965,1
1.3617734406114435,-0.7321131316639942,-0.07245087851244485,1
0.5447992434062701,-0.08382586794420291,-0.07332645410344679,0
1.0554081166595035,0.6429995231807766,-0.0722129695702309,1
0.44267746875562336,-0.003348354661357957,-0.07102010957994835,1
-0.1700531791482567,-0.19743419944482704,-0.06909800611709037,0
-0.9870273763534301,0.08157546547140607,-0.06976864389792789,1
1.7191996518887067,-0.5890192365575041,-0.07220998259633038,1
-1.6508189115826335,-0.32507358451860685,-0.07053293126504903,1
-0.8338447143774601,-2.0896729768405047,-0.06786287563535146,0
0.5447992434062701,1.0084944587969047,-0.06856492442629186,0
-1.0891491510040767,0.3250401077943782,-0.0716697857383666,0
1.7191996518887067,-0.7607585488893833,-0.06750902747403478,1
0.5447992434062701,1.945188199814315,-0.06923655103371555,0
-1.3955144749560169,0.11058352238312331,-0.07331584766356365,1
-1.0380882636787534,-1.026764627719849,-0.07348812165786835,1
1.6681387645633834,0.8900278113651477,-0.07264692797700681,1
1.2596516659607968,0.42554430553254996,-0.0691151169662952,0
-1.3444535876306936,0.42203226276344713,-0.07255014307364255,0
0.69798190538224,-0.4086660548430653,-0.07048106139053516,1
-1.7018797989079568,0.47865434558775627,-0.07312133840960866,0
1.7191996518887067,-0.2425970766985895,-0.06789651112356412,1
0.7490427927075634,0.585432095805909,-0.07153865889136181,1
-0.8849056017027834,-1.9065404654625628,-0.06797702813643079,1
0.28949480677965334,-0.41688646041414074,-0.06774506481170432,0
-0.06793140449761004,1.7663777057317667,-0.07367140193612909,0
-0.016870517172286697,-0.7542894601974266,-0.07077999330720906,1
-0.5274793904255201,-0.5889983421620391,-0.07355443786720312,1
1.6681387645633834,-0.4311522981919395,-0.06797348835949324,1
1.4128343279367668,-1.2076841112175667,-0.07043737033302543,0
0.034190370153036644,-2.213708623915132,-0.07323696852972865,0
0.6469210180569167,-0.21103141223019375,-0.07301391206697323,0
-0.7827838270521368,0.1600434649206759,-0.0712889886211697,1
1.4128343279367668,-0.030700504983872622,-0.06777436641469352,1
-1.5997580242573102,-0.003348354661357957,-0.06933573660551264,1
1.7191996518887067,0.06605239963101714,-0.06823278908747447,1
-1.6508189115826335,1.05823013808182,-0.07139664078121719,0
0.1363121448036833,-0.17038413632081584,-0.07343728292100117,1
-0.06793140449761004,-0.5588667384896044,-0.06755919663771125,0
-1.8040015735586035,-0.2622089236306044,-0.07360167867482552,1
-0.6296011650761667,0.6091330668531303,-0.06772753977231404,0
1.0554081166595035,1.4523318529326172,-0.07138262094810624,0
1.7191996518887067,-0.6136108175339623,-0.07364639124430347,1
0.23843391945432998,0.1226513720441388,-0.06935942258478586,0
0.9022254546835334,0.36509949902785693,-0.06751991276075434,1
0.4937383560809467,-0.003348354661357957,-0.06761406894632145,1
1.2085907786354735,0.04314290652154082,-0.07269409222502927,1
1.2085907786354735,-1.4617208696601218,-0.07256586958536135,1
1.0554081166595035,-1.7689296591531638,-0.07013982862191197,0
-0.2721749537989034,0.39384708299478016,-0.06968676832998259,0
-0.6296011650761667,-0.36625613978044574,-0.06904212543549818,1
-0.016870517172286697,0.22730349842836484,-0.07256711606514829,0
-0.3232358411242267,-0.003348354661357957,-0.0676558525886651,0
-0.6296011650761667,-0.9662664061390341,-0.0696777127324829,1
-0.3232358411242267,-0.023358144531554596,-0.0683626603901977,0
-1.4976362496066635,-1.2262103904576942,-0.07030064167140099,1
-0.06793140449761004,1.4310113653145806,-0.07109475045763061,1
0.9532863420088568,-1.3506315492036671,-0.06754110810857761,1
-1.1402100383294,-0.17579066629841186,-0.0700351430928409,1
-1.3444535876306936,-1.032970054745728,-0.06823749408322681,1
-1.0380882636787534,0.6000947297482327,-0.06769192959562868,0
0.9022254546835334,-0.3131502892073403,-0.06944655883045388,1
1.7191996518887067,-0.5027508511389698,-0.07024462639601481,0
-0.016870517172286697,0.886447268685094,-0.07368792816108294,1
0.44267746875562336,0.05227019129216153,-0.07345744710732413,1
-0.016870517172286697,0.545638678425636,-0.07244211268704065,0
1.0554081166595035,-0.9712545192990182,-0.07253581561606375,0
-0.7827838270521368,-1.4000951932953376,-0.08028079605556149,1
1.61707787723806,0.13103006893852645,-0.0717850310140325,1
0.69798190538224,-0.30040629569196486,-0.0714369883149625,0
-0.1700531791482567,0.6568158083158826,-0.07105522557667014,1
-1.4976362496066635,-0.058450056950376285,-0.07308594619031733,1
1.7191996518887067,0.23013373646387575,-0.07344266015465604,0
-1.0891491510040767,-1.6214217659462131,-0.06945546132484279,0
-0.22111406647358006,1.9347600700930878,-0.07031788186231179,0
-0.8338447143774601,-0.14384891602650826,-0.0709061969777555,0
-1.0891491510040767,0.7288669235641351,-0.0697048544340885,0
0.5958601307315934,-0.8241856097903417,-0.06848492805556503,0
-0.016870517172286697,0.33436860000203317,-0.07101005447037885,0
-0.7827838270521368,-1.2968348694451701,-0.06966268640522358,1
0.28949480677965334,0.48024631949536584,-0.0676901630366658,1
-0.5274793904255201,-0.33800303329210085,-0.06840951836288316,0
-1.1402100383294,0.05202707068915146,-0.07102073673822187,1
1.0554081166595035,0.7292588728114662,-0.06963997608617375,0
0.034190370153036644,-1.2256423100197062,-0.07259223837668245,1
1.1064690039848268,-0.6706706138606957,-0.07017149938281031,0
-0.7827838270521368,0.48556916329925315,-0.06751493817519168,0
1.6681387645633834,2.1471946667676436,-0.07043795384335394,0
-1.7018797989079568,-0.11735880903457245,-0.06785388465845568,1
0.034190370153036644,0.6210713517610134,-0.07113857504556037,1
0.6469210180569167,-0.08585494237085883,-0.06740435577284115,0
-0.016870517172286697,1.9892484524534875,-0.07005345930895653,1
-1.242331812980047,-1.7468252764322791,-0.07344324687316996,1
1.2596516659607968,0.11828414981776268,-0.07000589214033304,0
-0.016870517172286697,-1.6236105743350044,-0.07197670683849525,0
-0.1700531791482567,-2.5157675178228422,-0.07350503673290283,1
0.69798190538224,0.32368750728009965,-0.06852802143956127,0
1.61707787723806,0.16372779800366205,-0.07196940303435707,0
1.77026053921403,-0.26596726068054194,-0.06868145803844802,1
-0.1700531791482567,-0.08506774245496794,-0.07189056626761792,1
-0.6296011650761667,-0.003348354661357957,-0.07248330433204819,1
1.2596516659607968,-0.23896866104593445,-0.06756160861319171,0
1.2596516659607968,0.539036230056516,-0.07142701477560714,1
-0.4253576157748734,-0.6350999690899597,-0.06991358672305471,1
1.1064690039848268,0.3214298657610047,-0.06985926133106896,0
0.34055569410497666,-0.21877529147399993,-0.07017180684451052,1
0.23843391945432998,-0.3932364529851726,-0.06793559138943558,1
0.1363121448036833,1.864343232469079,-0.06945232613383416,1
0.6469210180569167,1.2145233434178209,-0.07116131404871388,0
-0.9870273763534301,0.16094189591173896,-0.06826585977483193,1
1.7191996518887067,-2.3108516150764595,-0.07256703690832461,1
1.7191996518887067,-0.3431017775570195,-0.07027430975968478,0
1.46389521526209,2.7596408502135135,-0.06770924007568868,0
-1.5997580242573102,-0.21110763115591333,-0.06976193880866946,1
-1.7529406862332801,1.1396215738142037,-0.06855254663742417,1
-0.016870517172286697,1.4826252782883944,-0.06958414436529169,1
1.0554081166595035,0.24419775778884392,-0.0684111195511313,1
1.5149561025874134,-0.829987954048735,-0.06774751276491883,0
-0.016870517172286697,-2.4436081107965957,-0.0719871294485023,0
0.7490427927075634,0.7152735888126603,-0.07263901691662726,1
0.1363121448036833,-0.8025804237859158,-0.07065464455871397,1
0.18737303212900666,0.20084346118509447,-0.06927921431799425,0
0.08525125747835997,-1.243140624937403,-0.07227582726529524,1
1.2085907786354735,-0.24612027788993118,-0.07368419968911091,0
1.1575298913101502,-0.003348354661357957,-0.07154513288851251,1
-1.3444535876306936,0.2944543599295472,-0.06759365505558557,0
1.4128343279367668,-1.1064371351806606,-0.06932274244059465,0
1.3617734406114435,1.2344985136152309,-0.07117651304616429,1
0.6469210180569167,-0.5819671168459879,-0.07249435375249112,0
1.4128343279367668,-1.6731540420272437,-0.07146208778115792,1
-0.016870517172286697,-0.08793281333064537,-0.0726378909749744,1
-1.4976362496066635,0.05727737180726979,-0.07303898051831481,0
-0.7827838270521368,0.18508587097079215,-0.06798580125193172,1
-0.8338447143774601,1.4018070959661653,-0.06741189661549117,1
-0.5274793904255201,-0.21696790653635806,-0.0726740330270172,1
1.61707787723806,-0.09866287219722027,-0.07336588976261255,0
-1.0891491510040767,-1.094652316771953,-0.07162849018003417,0
-1.1402100383294,0.853386806571038,-0.07079562440797875,1
-0.47641850310019673,0.20910513543411352,-0.0724170497655267,1
0.18737303212900666,-0.4028658212051658,-0.07180718801587871,0
1.1064690039848268,-1.906267297220531,-0.07244198945898125,0
-0.4253576157748734,1.4851262705648995,-0.0688221627409221,0
-0.5274793904255201,-1.2207205658840463,-0.06921156695065163,1
1.3617734406114435,-0.5762793886772813,-0.06970162484878206,1
1.5149561025874134,0.3853390508748886,-0.0712655746530058,1
-0.5785402777508434,-1.1892053870680512,-0.06797129032050368,1
-1.7018797989079568,-1.4899084223493908,-0.06758940508607134,0
1.8213214265393536,-2.1283101079612488,-0.07261390222610303,0
0.39161658143030004,0.7525726281159972,-0.07230220696313251,0
0.28949480677965334,-0.5296053789120395,-0.07039176827273429,0
-1.5486971369319869,2.986716077769209,-0.07313402476297358,0
0.1363121448036833,-0.9844482363149956,-0.07095478080879461,1
0.8001036800328867,-0.9106232481856259,-0.07003722706190148,1
-0.6806620524014901,-0.5500673619444779,-0.07041422660154631,1
0.69798190538224,0.2686738291658839,-0.07162105674017445,1
0.34055569410497666,-0.453675266207637,-0.07028561608888786,1
-0.8849056017027834,0.6425352033408126,-0.06765715390917791,1
1.6681387645633834,-0.9684823912538656,-0.07240949839017871,0
0.7490427927075634,-1.376576579753627,-0.06957612282310113,0
-1.2933927003053702,-1.7984625088016344,-0.07343612767072215,0
-0.016870517172286697,-2.2291952063770903,-0.07329080356882885,1
-1.4465753622813402,-0.5021456006636604,-0.07022638460980159,1
-0.6296011650761667,-0.28231456332637034,-0.07304760816266605,1
0.23843391945432998,-0.6169457076627499,-0.07356901633881546,1
-0.016870517172286697,1.281580699039242,-0.07262732571449902,1
1.8213214265393536,1.2660108823840917,-0.07014418299347916,0
0.9532863420088568,-0.316564496646218,-0.0692698803295851,1
-1.3955144749560169,-1.7941146441985358,-0.07243183919113896,1
0.5447992434062701,-0.5513960750355882,-0.06949135097036109,0
-1.0891491510040767,-0.5849306958441193,-0.07255811387103821,0
0.5958601307315934,-0.6429682665481081,-0.06983731765962284,1
-0.016870517172286697,-0.6840648768026371,-0.07110937880478699,0
1.2085907786354735,-0.6392498133387092,-0.06958263691627913,0
-0.016870517172286697,-0.36895670311415235,-0.06742829525092679,1
-0.016870517172286697,-0.621101622866399,-0.06778962644320548,0
-1.7529406862332801,0.2334219250814255,-0.07368306140320453,1
-1.4976362496066635,0.3873888260718234,-0.06812029155117877,1
-1.7018797989079568,-0.8996808080818288,-0.0732903339382147,1
-1.7018797989079568,1.3095896313990487,-0.06769348140262291,1
-0.47641850310019673,-0.9699749220064575,-0.07193091854287065,0
0.18737303212900666,-1.6157693373662911,-0.07129829525135217,0
-0.016870517172286697,0.40805599868761416,-0.07313157760628544,1
-1.8040015735586035,-0.8052660579056998,-0.07300131107110454,1
-1.4465753622813402,0.3478179453358928,-0.06912215790549403,1
-0.22111406647358006,-2.4115646469304526,-0.06774849535063711,0
0.5958601307315934,1.4325136898718336,-0.06985441922421588,0
-1.6508189115826335,0.7032538453306191,-0.06919091026302897,0
1.7191996518887067,-1.4969631996180583,-0.06889975506985004,0
-0.8849056017027834,-1.4749896605928408,-0.07205093809361361,1
-0.22111406647358006,1.7158582966258717,-0.07342455628753296,1
-1.3955144749560169,-0.7242268861537373,-0.07369826957824142,0
-1.242331812980047,-0.822254700757165,-0.07149643312677213,0
-1.2933927003053702,-2.2722097266101478,-0.07218572155821326,0
0.4937383560809467,-0.3327415185943502,-0.0733166786514872,0
-1.0380882636787534,-0.20812841446308145,-0.07257672492463726,0
-1.8040015735586035,0.746999245603248,-0.07292412709349803,1
1.3617734406114435,-1.394284186884528,-0.06793443839612698,0
-0.7827838270521368,-1.5170236916823128,-0.07282458126033402,0
-0.3232358411242267,0.4791271547472537,-0.070315901849255,1
-0.016870517172286697,1.0419152136726935,-0.06996579709220101,0
-0.11899229182293337,-1.5685317996951211,-0.07027902748573506,1
-1.6508189115826335,1.1176439230591133,15.386640577233054,1
-0.4253576157748734,0.06048390486410476,-0.07169750892020922,0
1.1575298913101502,1.128065178053988,-0.07338642116271496,0
-0.47641850310019673,-0.04863958290574587,-0.07121221657083183,0
1.6681387645633834,-2.5316722721027025,-0.07251946171778677,1
-0.5785402777508434,-0.13141925681377636,-0.07016448972108211,0
-1.7018797989079568,1.096003699741687,-0.06933637269192783,0
1.61707787723806,-0.8825682658398831,-0.07035080408599595,0
-0.5785402777508434,-0.003348354661357957,-0.07096874334928838,1
-0.8338447143774601,-0.15589065180666606,-0.07126484509551193,1
-0.11899229182293337,-2.9136735933403943,-0.06839646761303712,1
-0.5274793904255201,1.7149283673602302,-0.07232521527978229,0
-1.5997580242573102,-0.890294306838056,-0.0690749504984988,0
1.2596516659607968,0.5345918590025011,-0.06892808428213482,1
-1.3955144749560169,-0.0653285476698108,-0.07106367040714412,1
0.69798190538224,1.2959735044033194,-0.07183322492130083,0
-1.5486971369319869,0.4336533697427376,-0.07073955015595841,0
1.2085907786354735,-0.2154240825522295,-0.07312163003549538,0
0.39161658143030004,-0.8823344221411905,-0.07342013463366598,0
-0.016870517172286697,0.8303972164050603,-0.0730055380158007,0
1.5149561025874134,-1.8746393580797773,-0.07252864022963826,0
0.5447992434062701,0.6765173270331108,-0.07052720931070955,1
-1.7018797989079568,-1.090460394038669,-0.06834946794406478,1
-0.3232358411242267,1.2905707116836065,-0.07222247535852411,0
-0.7827838270521368,0.1858049507797501,-0.06780638724821823,0
-0.4253576157748734,0.6747283577191605,-0.06768173081771936,1
1.3107125532861201,0.10549234480961811,-0.0676564995600067,0
-0.1700531791482567,-0.003348354661357957,-0.06842253432130868,0
-0.06793140449761004,-0.8491343312370336,-0.07141325418366927,1
0.8001036800328867,0.7033509867129755,-0.07325123661757588,1
-0.11899229182293337,0.19122888756009035,-0.07011912304071652,0
0.23843391945432998,1.2183763507196965,-0.07018312003410165,1
-0.016870517172286697,0.43083667285169075,-0.06834417048594155,1
0.5447992434062701,-0.956445738111129,-0.06742237174537105,0
-0.016870517172286697,-0.7836524373854378,-0.07050208038523006,1
1.0554081166595035,-0.003348354661357957,-0.07153080916073754,0
-0.6806620524014901,-2.32080794757542,-0.07253648934442491,1
0.5958601307315934,-0.003348354661357957,-0.07367979083125949,1
-0.7317229397268135,0.46979483833032526,-0.0704960426930006,1
-0.9870273763534301,1.265002692945632,-0.0702030867389218,1
1.6681387645633834,-0.003348354661357957,-0.06850223161000231,0
-1.2933927003053702,1.282754707633786,-0.07052468316753929,1
-1.0891491510040767,2.2821557041661884,-0.06792440088151676,1
-0.06793140449761004,-1.315096267088364,-0.06974498298026507,0
-0.1700531791482567,0.8036141993345973,-0.06840502511263304,0
-1.0380882636787534,0.02359178931713469,-0.07277385909299912,0
-0.11899229182293337,-1.5414757806101769,-0.06831033035694806,0
1.5149561025874134,0.5215780548411768,-0.06944788944379575,0
0.18737303212900666,0.8666013563053505,-0.07263540617215568,0
-0.4253576157748734,-0.5862523417562977,-0.07251210939440071,1
-0.016870517172286697,-0.003348354661357957,-0.06786106686635975,0
0.1363121448036833,-1.665350643160872,-0.07350671575614022,0
1.7191996518887067,-1.4911705350461957,-0.0707900956935871,0
-0.8338447143774601,-0.003348354661357957,-0.07173111362765795,0
-1.8040015735586035,0.04817377595973618,-0.069511439011444,0
-0.016870517172286697,-0.003348354661357957,-0.06840948748139164,0
1.3617734406114435,0.8422893014046949,-0.07143501468525416,0
1.5660169899127367,0.5600685553548271,-0.07101504695139857,1
-0.016870517172286697,0.891447166888975,-0.06751121668641814,0
1.1064690039848268,-0.10222410860151553,-0.0687612045025349,0
-0.5785402777508434,0.6326600677827814,-0.06804601644927748,0
0.5447992434062701,-0.4288120690730381,-0.07094017358418503,0
0.08525125747835997,2.1022309728945228,-0.07223236237031078,0
-1.0891491510040767,-0.003348354661357957,-0.07110998620978741,1
1.3617734406114435,2.154360007283375,-0.06918938312673228,0
-0.7827838270521368,0.05779648566939267,-0.07301925493150872,0
1.0554081166595035,-1.3704189359876666,-0.07200261292210912,1
0.85116456735821,1.407829166401709,-0.07341567846695088,0
-0.016870517172286697,0.14995963631312303,-0.07098066839789655,1
-1.1402100383294,0.8843435790786319,-0.06848640322880897,1
-0.9870273763534301,1.261783860410351,-0.07355438968243304,0
0.1363121448036833,0.36469253446870553,-0.06944675516693191,0
-1.3955144749560169,-0.5772543869491353,-0.06782321864392717,1
-1.5486971369319869,1.0105067078538394,-0.07396776692360696,1
-0.6806620524014901,0.02323287472603394,-0.06933115530870755,0
1.1575298913101502,0.7169896056385564,-0.06755424555689002,1
0.4937383560809467,-2.1584693268101085,-0.06763520283837662,0
0.08525125747835997,-0.003348354661357957,-0.07222697742562027,1
-0.016870517172286697,-0.6241848111004327,-0.07307669940339237,1
1.8213214265393536,1.6966625684055423,-0.07277398028366276,1
1.3107125532861201,0.6534261993339741,-0.06927812063836089,0
-0.06793140449761004,0.2653555249667074,-0.06912835534164874,0
-0.016870517172286697,0.5149210318533087,-0.06945361720977215,0
-0.3232358411242267,-0.9885856364620006,-0.07158841961272276,0
-0.5785402777508434,1.6662299838366625,-0.07263828549853271,0
0.18737303212900666,2.038993835755491,-0.07004373057295953,0
-1.1402100383294,0.42034473641164993,-0.07065660352053367,1
-0.5274793904255201,1.6329618513018593,-0.0691089410620135,1
-0.7317229397268135,-0.5538700275132148,-0.07092377323073576,1
0.5958601307315934,-0.7847151225882887,-0.07157225000736797,0
0.7490427927075634,0.0639095460144136,-0.0718573534566878,0
-1.7018797989079568,0.4629031686834856,-0.07237507397414203,1
0.28949480677965334,-0.37649581677840044,-0.07203242765058208,0
-0.8849056017027834,0.5670292643914795,-0.07311142494214098,1
-0.4253576157748734,0.33272771022038494,-0.07152037385054308,0
0.44267746875562336,-0.9884498651676932,-0.07347922597436236,0
1.77026053921403,-0.003348354661357957,-0.07253325621739909,0
1.3617734406114435,0.8969044161231476,-0.06899570869339473,0
-0.8849056017027834,0.19610319338248128,-0.07165539705809652,1
0.5447992434062701,1.1896765264539064,-0.06949149250993146,1
-1.1402100383294,-1.2103145832230326,-0.069184381580377,1
-0.016870517172286697,0.4963295369743016,-0.07004105226542702,0
0.85116456735821,-1.1625962230235665,-0.06765780549518106,0
-0.016870517172286697,-1.1056869476836668,-0.0735747417625829,1
-0.016870517172286697,-0.6164331195247519,-0.06904695656360146,0
0.18737303212900666,-0.9314927494798082,-0.06765724425063512,1
-0.3232358411242267,-0.5324504443162023,-0.0682665457180939,1
-1.3955144749560169,-0.19438769878170953,-0.07265018081075252,0
1.4128343279367668,0.8701974986621074,-0.07164686615087835,0
-0.016870517172286697,-0.30274819341725073,-0.07262139877616054,0
0.8001036800328867,-0.003348354661357957,-0.06991401504710969,1
-1.1402100383294,-0.003348354661357957,-0.06921402878749539,1
0.85116456735821,-0.8251966860775763,-0.07170839632219221,1
1.1575298913101502,-0.0369943778404962,-0.07030417154671598,1
0.23843391945432998,0.4746451147249833,-0.06934829057843374,0
1.61707787723806,0.22459978109797896,-0.0710501617284419,0
-0.016870517172286697,1.1304693782205357,-0.06831866734225292,0
-1.4465753622813402,0.5075218795555728,-0.0688392750469302,0
-1.7529406862332801,-0.8497220795332051,-0.0733018568029975,0
-0.016870517172286697,-0.003348354661357957,-0.06978891015740546,0
0.9532863420088568,0.21925616593984495,-0.07222447520645768,1
-1.0380882636787534,-0.12673364948798,-0.07019046321871858,1
1.3107125532861201,0.9985698442295466,-0.06766922765078731,0
0.5958601307315934,0.27506990925453745,-0.06816054822162712,1
-0.3232358411242267,0.4267391877820302,-0.07115636842794054,1
-1.242331812980047,2.546133844668535,-0.07186975678506345,1
-0.06793140449761004,-0.2561290219368912,-0.072230281972013,1
-1.2933927003053702,-0.2993071223367044,-0.07034831037918794,1
1.4128343279367668,0.14051899053435057,-0.07298883845146098,1
0.69798190538224,1.1075194726743298,-0.07024250313739164,0
-0.016870517172286697,-1.5030972005792498,-0.07370167296020293,1
1.6681387645633834,-1.967917564952141,-0.0716656201118886,0
0.5958601307315934,-0.5720640649518768,-0.07232164053483095,1
-0.8338447143774601,-1.632095344955214,-0.06757875975063578,1
1.5660169899127367,-0.4077301222213467,-0.06911899031572437,0
0.39161658143030004,0.5313152478581212,-0.07150272028821533,1
-0.1700531791482567,-0.8795332493325909,-0.07312395852913318,1
1.2596516659607968,-1.422382858493176,-0.07044751505546648,1
-1.3955144749560169,0.0926808732014466,-0.07236258957219456,1
1.61707787723806,0.895907218456861,-0.07032359691466235,0
-0.06793140449761004,-1.6939170325475748,-0.06843642538749037,1
1.46389521526209,0.853061645698856,-0.06982257594450315,1
-0.016870517172286697,0.85009848655573,-0.0697089675090768,1
0.44267746875562336,0.988605217418577,-0.07029455228903651,0
0.5447992434062701,1.2563402492235751,-0.0678562373132975,1
0.18737303212900666,2.2522982545258485,-0.06782696347026593,0
0.9022254546835334,-0.3381224876852222,-0.07047325576015352,1
0.4937383560809467,0.13342354491471506,-0.0717798237154514,1
0.5447992434062701,-0.3992311861102435,-0.07080870610837514,0
-1.0891491510040767,0.02446964032970838,-0.07253234673067228,1
-0.8849056017027834,1.5747048993016788,-0.06969283206460307,0
-0.5274793904255201,-1.3395372905230343,-0.0705529947806994,1
0.8001036800328867,-0.8494588887710663,-0.07305795333937977,1
-0.7317229397268135,1.4170457264070566,-0.07246233606508552,0
-0.7827838270521368,1.0553897402707075,-0.07068216175305587,0
0.7490427927075634,-0.3452510122184019,-0.06810671710954955,1
0.08525125747835997,0.8876628892786746,-0.07013445114574698,0
-0.8338447143774601,0.3679940077649248,-0.0694075419543971,0
-0.3742967284495501,1.5416943554319904,-0.07156979515406223,0
0.7490427927075634,0.09791864504087489,-0.07010275549454086,0
-1.6508189115826335,1.0610560326421088,-0.07088577041179706,1
0.9532863420088568,2.6978544280928394,-0.06954898592502716,0
-0.016870517172286697,0.6281223480770374,-0.07339080724313796,1
-0.4253576157748734,-0.003348354661357957,-0.07059587362924381,1
-1.6508189115826335,0.7540409776784386,-0.07184148219978227,1
-0.7317229397268135,-0.3474273730939624,-0.07165087647090401,1
0.44267746875562336,2.4406010598346475,-0.06764379252633086,1
1.5660169899127367,0.2048135730199824,-0.07255673459025588,1
1.5149561025874134,-0.25391327306444,-0.07174519191844861,0
-0.11899229182293337,-0.8237778580020727,-0.0704911255804035,1
0.9532863420088568,1.1335484326419107,-0.06826177799982944,0
-1.8040015735586035,0.9006098101762172,-0.0710796418914641,1
1.8213214265393536,-0.4811692788985583,-0.06901404907666327,1
0.08525125747835997,0.6062010764647429,-0.06830377763527849,0
-0.016870517172286697,-1.5051446803347992,-0.07175294997947411,1
-0.5785402777508434,0.20977500283627942,-0.07123064891489947,0
-0.9870273763534301,0.48094353082732333,-0.07145914243783553,0
1.2596516659607968,1.7513651399543706,-0.06845224928263734,0
-1.242331812980047,-0.7580881956807113,-0.07343012923373599,0
-1.5486971369319869,-1.2720333426637478,-0.07176302094647524,0
-0.016870517172286697,-0.8842714544796341,-0.06942096624856256,1
-0.016870517172286697,-1.3309846146858528,-0.0701404309799295,0
1.46389521526209,1.3760102415492395,-0.07095578482997697,1
1.0554081166595035,1.5906699988077249,-0.07030138337696402,0
0.18737303212900666,0.3467294741560315,-0.07246273501880049,0
-1.1402100383294,1.259190536568625,-0.07099096568533143,0
-0.06793140449761004,0.15811840686234357,-0.07054282671046601,1
0.5958601307315934,-0.07384530334996237,-0.0680208590848599,1
1.00434722933418,-0.3147768275876315,-0.07206343228374022,0
0.6469210180569167,-0.2918441208560328,-0.06823146564945214,1
-1.1912709256547234,-1.5448860305785126,-0.0696429775337342,1
1.2596516659607968,-0.003348354661357957,-0.0735816800060619,1
0.6469210180569167,-0.018375596903387106,-0.06913547352538679,1
0.4937383560809467,0.77724416982002,-0.07348565222649696,1
1.3107125532861201,0.11717273702556195,-0.06741359615592259,1
-1.4465753622813402,-0.1422912005012627,-0.06820111143415299,0
0.34055569410497666,-0.859730380579536,-0.07183295252473498,1
-0.8338447143774601,0.09553252182096322,-0.07208504767003578,0
0.1363121448036833,0.7700306904353118,-0.07130204360170285,0
0.6469210180569167,-1.1353141718082018,-0.07146159983728992,0
1.4128343279367668,0.11104657208606053,-0.07135951277076452,0
1.3107125532861201,0.2584546441023703,-0.07170080315748968,1
0.9022254546835334,-0.7046677718334946,-0.06978885897289615,0
-1.3955144749560169,-0.572814460209147,-0.07267309097076995,1
0.034190370153036644,0.2559918182808558,-0.06836938772085961,0
-0.016870517172286697,-1.1252709121827305,-0.06858137171659791,0
0.23843391945432998,0.3768118810066214,-0.07070203989308237,1
-0.9870273763534301,-0.8841969376371768,-0.06832678315266578,0
-0.7827838270521368,1.0987478060567883,-0.07214985823823965,1
0.7490427927075634,2.3898277165455966,-0.07359920103158463,1
1.1575298913101502,-0.8491623186789674,-0.06980101459570943,1
0.1363121448036833,0.5634239612568258,-0.07081929683919556,1
0.9532863420088568,-0.713454505119412,-0.07012956596178221,0
0.23843391945432998,1.0765716454659144,-0.06803253637651187,1
0.1363121448036833,-0.003348354661357957,-0.06758692386341031,0
-1.1912709256547234,-0.003348354661357957,-0.06970477111102269,0
1.4128343279367668,-0.8615490042795351,-0.06888658706798868,1
-1.2933927003053702,-0.1871314576045826,-0.07318100718305189,1
-0.8849056017027834,-1.0215816750172426,-0.07269549009578065,1
-1.2933927003053702,0.85520647442267,-0.06908134897180264,0
0.4937383560809467,-0.8250855201383516,-0.0709868695724635,1
0.44267746875562336,0.5814046623947815,-0.07089470052125683,0
-1.8040015735586035,-0.32597695523304837,-0.07176184298065036,1
0.18737303212900666,-0.09345059797489769,-0.06987583372278627,0
-0.8849056017027834,0.17209022821720965,-0.07254113993922766,1
1.8213214265393536,-0.7489804480248867,-0.06975235153055466,0
1.8213214265393536,0.2354923580648635,-0.07261289501696466,1
1.2596516659607968,1.5721340372398733,-0.07330715664866026,0
-1.242331812980047,-0.7654560912055741,-0.07162453455243749,1
-0.016870517172286697,1.2090806271553869,-0.07225089655248172,0
-0.1700531791482567,1.5394898797051857,-0.06809786215288971,0
0.44267746875562336,-0.8039970824075867,-0.07336316950998567,1
1.6681387645633834,-1.4509674717999415,-0.07259512487883733,1
-1.4465753622813402,0.3282431851317273,-0.07024600940983944,0
-0.5785402777508434,-0.5318547168091274,-0.0706731010749122,1
0.4937383560809467,1.9146758040818974,-0.07342062713740143,0
-0.3232358411242267,0.05771506335944031,-0.07366430747582282,1
0.5447992434062701,-0.7898652102915971,-0.06747239056320874,1
0.6469210180569167,-1.1391829537001619,-0.06955084960865195,1
0.5447992434062701,1.1261407918950177,-0.07140327271578352,0
